Temperature (K),Pressure (bar),Residence Time (s)_1,Residence Time (s)_2,Overall Yield
568.2751394795348,116.92189913926913,8.137873628920088,16.04203034408169,0.5464574447778171
521.6233473130853,134.63738970372617,7.553490859530287,29.393187082654073,0.4915085070863283
538.7426385161857,127.65264002857205,18.214156616827914,19.452624552956397,0.5365263492880233
547.0735096261485,53.15261393400967,13.356085911898857,22.674356562469267,0.6114006549304237
483.9927976537212,82.10255907018269,5.714395500102929,27.880413354418007,0.17100067802460236
556.8795758110978,98.39724785902104,16.938694176484127,11.81162230238894,0.6294399339335772
564.3919938722552,91.8194821209623,7.4482140177383815,13.519542017144037,0.5543135291191755
488.5420652349409,71.91968998521003,8.697853304978665,23.091361021634356,0.3652600462060884
527.6238428894774,54.167208466934966,8.168473623357736,25.14547802126919,0.5214506750852577
501.3505123187259,109.00505055046492,12.384891867203976,29.239753971198617,0.49325818679327976
547.0646730859789,145.49076346657964,16.21791463312186,15.267326473271014,0.5405632196446957
475.82703928574995,101.79142964261034,15.617080515384925,14.236250724544163,0.24397778230722522
524.2547003441387,78.39520407329334,15.008008688142038,29.285146698646855,0.5243630803864969
552.2814855356639,66.4601648251537,16.343362089549053,18.440105191707556,0.6473433346166025
546.4736907792527,144.5643220456829,9.971055833631317,12.13311991008014,0.521721965350719
483.8183831433641,139.07325332608016,6.21452169726974,22.467162940496067,0.09570679544009326
556.2940108733776,58.40666556780336,14.33093290607039,12.77159188706788,0.7041835278649811
496.78407301170733,132.40462066494774,6.901993813940482,20.05941717705248,0.18418093211655373
553.7787631216831,120.065687402913,19.415743602437082,14.182254884712881,0.5957864999902714
522.7128831862445,80.98272374597079,18.12123596403527,17.056410896901347,0.5370157268242323
489.0825765137294,103.56520386013375,11.748625293782958,27.519909251603195,0.30820088157612247
546.4040677567008,85.10030069482568,14.166136812342758,14.109204501840221,0.5738944388699683
553.7912952139197,86.25232497688457,16.31601306200548,19.089034646950164,0.6050008417275972
542.8901149985949,104.36023692557555,14.316743056535381,22.704782466821086,0.5382320785010463
569.4846339026961,131.10365462750127,18.0567515441315,23.804411238853312,0.610541674801886
498.6144451205951,81.71829804285653,19.5280540296613,28.287919578458133,0.5100453688969508
496.5762326997982,61.98815168579222,14.177801967321768,12.059480899496934,0.512776008166697
487.72300918116,139.88211378977414,11.679760313180184,16.263062805101228,0.1996242825751211
526.9406209950657,80.5643847826469,11.460395658676433,20.908190913701095,0.5208509408792474
512.9448822385716,71.249190243912,5.877780035311693,12.803069719470063,0.506147719666024
508.66620487145735,134.16759116397668,17.78408075610063,19.213400580807566,0.5083095555194157
519.0304600931861,95.98434392333984,14.874979294617482,11.100243547407668,0.5222767794172377
500.45422279290733,133.89700545505906,5.3508249983569565,16.132184834636973,0.1653961698514649
473.426037766506,148.84921938920286,6.008646426221588,22.204561711641624,0.05689132853329508
520.1750688851412,66.53585402855784,10.645633328214632,17.646872892228807,0.5197521290937728
500.58845165081465,122.0101321029592,18.53185497589299,24.756683207365388,0.5060369217597042
517.9783608929888,88.87310044758101,19.488800954219926,24.750833806748357,0.5241714747685857
565.8875114011594,89.7945226554483,19.79994401448389,27.44920279061507,0.6797120403739947
490.9005406834722,86.56258633112091,10.815307649902804,28.806475912405368,0.38811050606740494
536.748357800681,101.35061518689162,12.028471271289177,16.61149571845708,0.5275161668384044
537.441489626244,124.09787476253807,16.90483183741582,25.106922555564775,0.5285154606743571
501.1293183556632,65.7137930043775,10.747841190600033,11.232935382732812,0.5101335431494518
520.0887996729068,90.25029747569448,16.11401918460142,20.24135435085865,0.5216669582280983
569.9611641631325,70.57389426428708,7.894579312014498,26.522135389209673,0.5786321086578103
507.24601254011407,64.23012256603468,14.046277362261252,22.640365636101578,0.5150522444860111
544.2345182452183,56.71655810908146,18.882988178267105,21.457252528511276,0.6531972527048436
557.0219155681309,142.06548090390163,19.825149460944992,11.653587971010866,0.5964173598369557
509.0691107716966,85.26476714797664,17.670347797365892,21.152207037247084,0.5156924626770755
571.991413405323,99.09719665226365,7.946263576999232,26.37043086892251,0.5520597258890442
535.5869240477631,70.74603529287472,7.927616412610114,13.21632779455169,0.5268022794088902
523.0985270593923,96.65487204001374,9.004288779132715,17.05493957122782,0.5103083588173605
544.490751750625,50.47779992822855,12.413377626927229,21.5012462459054,0.5992842626160655
515.3829933866559,105.31294196440967,18.187594038351946,11.301963242097608,0.5218427713231838
544.2326722843593,77.05600869455557,6.427871066575169,17.41019111752021,0.5220113428581311
500.4802383334603,90.86404926955554,10.398814989377996,18.095682125714774,0.5045914447068658
565.7208314345688,61.84836269944938,15.321286297974254,23.43567329628825,0.7279854525078033
527.196283793376,122.24648364326958,8.143326387386852,21.18514087611873,0.5067895380005508
497.16494935872555,54.134407621436495,8.09511308240305,29.09831458446121,0.5045850829797891
516.7196668431502,55.319774062754,18.16918098127153,23.511490324107676,0.5423991433360045
562.5096540620896,137.27193806598183,8.254355258270454,21.798032616346617,0.5257117174958985
553.7055319072113,115.24697692799907,13.459720006489441,13.68396034995175,0.5602203055176961
521.4468952038663,91.9494007134831,17.550869031213455,18.663725143328804,0.5264711218011087
508.170167674033,117.89184732466866,11.622632977345235,17.448517038517558,0.5054753282682407
510.6247414102291,99.4922038369297,16.31051574242783,25.012296875187367,0.5110209969168005
571.1195357595743,80.3799647076328,16.769181248495798,28.640460202133667,0.6988318438980566
484.22127851317,62.85673737682836,16.216719843300265,21.918155564441257,0.5060237423319088
561.9023895569209,90.16932155262532,18.985875074377837,18.11181771948371,0.6743141531951544
558.7608873426699,128.00740034203602,13.981825636449173,15.11284729528448,0.5638783181183206
495.4388405937294,61.707910635588114,15.483724096416127,29.70303166336731,0.5089750161508885
507.9358734167979,56.23613830287566,10.24917983293659,14.518471846030327,0.5147080399955504
529.9559886725433,135.31079497641002,13.83758809781141,29.682380774465017,0.5123414226919453
553.2392703740247,111.22532108125951,18.642215928376167,14.298843780365349,0.5983771923438704
568.0445405338137,65.46681905405104,18.14543269335428,11.563280019202208,0.75
572.1808703583101,78.88113137999098,10.256223132383077,22.999795321102376,0.6144852655697512
501.1231706882225,136.73248487074233,15.290098036182718,18.29367044461188,0.4433696339145974
492.23635743408505,85.5485751414081,8.488614505917713,22.337817385490723,0.3297100946588049
521.7725152667488,133.1434341410135,13.65688259655326,15.46869972247781,0.5117284806675365
528.7563900934068,109.00332643231943,12.932919180185122,26.309557620123165,0.515468835181457
538.6704680393275,62.53069109325611,19.59573507705204,11.28821710946097,0.6480881158372229
483.7591132314337,76.21424805226634,6.526861263529075,20.850359180999277,0.21257913000360612
537.6356019355153,89.77093612384361,17.17407999569474,26.404362520297624,0.5464086948868115
565.1379080678338,68.83325810032301,12.24982948434187,22.753162819087898,0.6390955881554427
564.5201067829541,140.17286314016593,9.143322148150375,18.20091348217229,0.5342841825482476
567.3773999300075,134.5912016123571,13.846226346277156,29.14563851268959,0.5600399131007451
565.2339597531884,129.50751868090788,18.58239899301545,20.26551441670466,0.6074080508950802
569.0777827482642,144.17284518736173,17.278389231987944,17.22086506268042,0.6033403245228398
477.86925371163494,86.52405027430255,6.890747149081529,21.287417852841067,0.15047297259183276
564.6018190702266,58.398809631911945,18.894468514319996,17.360560678019947,0.75
500.12128078921035,138.1297502577774,10.738020556306502,17.281249751315336,0.30050572471100984
505.06657354661553,132.49851360094956,8.154999012685273,18.397364952858446,0.29423599790700167
518.8614240947963,80.16588631301103,14.915936109907548,10.679847014345773,0.5294428885371977
568.5280395007635,74.71116163657592,14.440294682033826,28.711206393327753,0.6606173654532164
533.508890265573,135.8030457499421,18.768713739657056,19.97349823085444,0.5273803873553157
508.2693216652037,82.6513575993757,9.308322699173377,14.735393930314679,0.5072775146830855
510.4157647552767,64.34361486663238,6.5306567002159515,20.446036927345705,0.5059009208835862
563.4928488823167,76.92854876089395,5.565818657222926,11.709078720479312,0.5474151874291304
555.2347568235971,122.13593310161806,10.887651149875271,22.80232988753548,0.5336813777987477
486.7537720235976,116.42639858110388,12.657762728844805,14.90934380853814,0.2616324964375555
497.86818661571687,68.97502277969042,15.109831678663266,20.153080121399938,0.5100158862135388
510.19452010692396,65.41236904057914,14.529400433341777,25.807758310859533,0.516685213682305
494.6741990290173,93.4258703315117,6.666550451291116,16.174217484663092,0.25806112912541096
529.3481752713618,92.41926505444356,6.816543331018581,17.041671444130575,0.5096797989870339
495.36387599459806,54.29781246828726,11.81824696913877,24.96739499555725,0.5078746241213257
530.4924496446997,59.34765508339396,10.856989077078623,15.92093157661212,0.5403793203342204
566.6024621406189,132.7520873013114,7.208991340669533,26.09993080589731,0.5237881741925011
557.8675975533586,96.10869601167003,7.209213238703132,11.54638634219439,0.540232686372726
482.9263463082568,50.144702443401215,15.453961973992236,15.716646565587087,0.50857707338788
493.69047983704274,127.57922120695208,15.15688597110298,18.159809003878397,0.3605335243521427
514.2749242263999,107.89760227608912,17.396422644565416,20.552207362772293,0.5140785350665783
537.6127576659247,119.0866153858962,8.715773342645402,20.91433171311678,0.512478581106558
511.6566362834885,125.19009312625454,9.676048722506223,17.655672805010294,0.47890656421597094
498.1612368340209,63.948737836719296,6.479194578029397,24.729625042390126,0.4696274413790728
507.4659037128738,96.8990570027556,18.719716400381742,14.524745725986225,0.5156642515055699
493.4013586529791,73.36430164580855,15.3031893234646,24.247733790811765,0.506778829864512
559.1866719522683,97.51022554666976,15.087925823822438,26.040798867272986,0.5838659015630189
542.7251712343328,67.01579776911383,11.678073285392331,28.480994142211554,0.5485151374545377
514.1029102405943,139.25962824726338,5.076155860212303,26.599856021093487,0.24335255974618566
543.0431428209971,133.14665264570695,18.822098629250576,10.486802274520963,0.5579628799194204
524.9729317478726,109.20575681786653,13.256026465220485,26.292767550979022,0.5134870619483328
525.626221115857,105.91381524596179,19.869676725506118,14.149969103412051,0.5356109964993863
509.73556084639534,145.47909215181937,8.903347634277473,19.609695646026047,0.33641823288468237
521.8218358572307,117.57871459875122,17.1085119017143,12.981455279478595,0.5214462670298603
571.5516241695369,92.07269802930755,10.849324847164285,22.766612700118095,0.5971189402816279
551.4464867312748,81.50506842415719,12.722803006203026,15.486170073679874,0.5793471752432062
555.7700292651743,113.65055055339855,11.784925948347773,21.94782952971645,0.5438709895121216
485.4371851424182,118.2476884202622,9.034813187781673,10.721369000619541,0.18107625034237163
523.4273983084654,132.23552535332894,9.60987741878228,10.21694064368187,0.5092749371840388
509.69009404020625,146.3472109538794,19.447937083992837,26.33398847383636,0.5075197217971524
481.8906970727544,118.23837960355725,17.996556929317137,13.116320260120386,0.2942800643057959
512.5277026236348,138.25853679219918,19.403332612676934,12.203477165369247,0.5135486515843918
480.41876747322584,94.05239228374855,8.324816581699231,12.038311064973081,0.1824218139210462
496.4019714465247,125.98632735827628,6.983670105110787,21.490095858804057,0.1951628417579445
552.8762711251609,59.21115101204897,16.75277084810927,14.114868049472435,0.7090376677629444
541.6217476243966,131.55002463221592,7.9836545703423685,15.497647697467567,0.5129942687111007
542.8546638346593,61.10957545068304,10.703116956861148,20.086389933622804,0.5580628004697452
480.93578769308135,65.12284913312008,17.000016976387947,18.042390408226005,0.5056405386781373
489.3982277587226,107.77414505035284,14.430316615953345,25.041630616926184,0.3611403373433403
475.1584144070867,99.17228240494588,17.61369522917305,24.03451310610091,0.27135788896058166
482.7514526910029,113.33644413278856,9.980666829263257,28.493432087733122,0.18214799820963698
483.12188024281164,63.77694892281174,10.252867961912544,18.617962636115013,0.4021441856041318
569.01446916211,127.43540330417657,18.043320243651024,17.62812042563511,0.6302848637368073
562.3951263471334,90.75387832100415,12.84761215178193,12.663592708704183,0.6173557983036779
493.425397855343,127.54787422856862,10.591595273412846,18.943739235099414,0.25411917394661776
498.3812954707619,145.44666811253416,11.668334109252203,16.928215111747896,0.28456168913221735
569.0877849135793,64.31147247283916,15.694797662194233,15.05423769974449,0.75
529.9997647125525,70.8141341403166,15.1892953891384,21.25119397658016,0.5435593805600867
